Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Sweden,1,2024,1372.8284958262932,6075.8708562907295,7448.6993521170225,-1.2164523556821143,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,1135.7035738199336,3493.472087794235,4629.175661614168,-0.19234420852124479,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Japan,1,2024,1347.8679777203606,3601.2684192807073,4949.136397001068,-0.008113113264792202,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Belgium,1,2024,1279.226552929046,3006.8259283788884,4286.052481307935,-0.9401057127974352,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Poland,1,2024,1154.423962399383,4014.476341858658,5168.900304258041,0.35222123481032863,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,India,1,2024,1104.5029261875177,2635.001184778993,3739.504110966511,0.6041843503816534,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Indonesia,1,2024,1004.6608537637871,3672.762402232645,4677.423255996432,0.4362089400007701,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,South Korea,1,2024,1173.1443509788323,2910.4246059788557,4083.568956957688,-0.19234420852124479,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,China,1,2024,1141.9437033464167,2588.884238587962,3730.827941934379,0.20321079011760962,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,1191.864739558282,924.495495582979,2116.360235141261,-0.2763319137116863,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,United States,1,2024,1248.0259052966303,2038.9676740099612,3286.9935793065915,-0.27362263289909144,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Turkey,1,2024,1141.9437033464167,1840.8468457506965,2982.7905490971134,-0.04062448301593094,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Australia,1,2024,1279.226552929046,2518.876419733132,3798.102972662178,0.18153654361685045,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Malaysia,1,2024,1092.0226671345515,1741.973572613231,2833.9962397477825,0.32241914587178505,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Canada,1,2024,1272.9864234025627,1512.1266629208878,2785.1130863234503,-0.8398623227314241,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Mexico,1,2024,1098.2627966610346,1449.487165984466,2547.7499626455005,0.10838596167678854,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Thailand,1,2024,1110.7430557140008,1829.152926297767,2939.895982011768,0.18695510524204045,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Russia,1,2024,1179.3844805053154,1085.1638542502287,2264.548334755544,-0.09751938008042324,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,1191.864739558282,870.4560341754877,2062.32077373377,0.18153654361685045,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,South Africa,1,2024,1030.235946363143,445.3637313981349,1475.599677761278,3.262906439269874,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Taiwan,1,2024,1013.7080969562478,1100.2955056324802,2114.003602588728,3.2219198729254046,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Switzerland,1,2024,1217.5515729746235,4444.638502263752,5662.190075238375,2.885605444975581,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Singapore,1,2024,1019.2173800918796,4738.197703276295,5757.415083368175,3.1449998785529076,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Hungary,1,2024,991.6709644137206,1772.9510463816766,2764.6220107953973,2.9675785776645194,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Philippines,1,2024,986.1616812780888,1047.8135070826409,2033.9751883607296,3.209006297227832,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Netherlands,1,2024,1129.403042804515,3050.8469291687097,4180.249971973225,3.0068807645701754,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Norway,1,2024,1250.6072717884142,2252.788776969981,3503.3960487583954,2.882236686097954,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Oman,1,2024,1052.2730789056702,310.1861676546279,1362.4592465602982,3.1708270299480525,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Italy,1,2024,1057.782362041302,3503.0283681625883,4560.81073020389,3.0265318580230027,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Austria,1,2024,1145.9308922114105,2920.2150594054315,4066.145951616842,2.9226617926294853,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Finland,1,2024,1190.0051572964646,3005.6019831778817,4195.607140474346,2.905256538428409,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Portugal,1,2024,1002.6895306849841,2589.5405534686884,3592.2300841536726,2.9277149309459265,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Germany,1,2024,1134.912325940147,2734.9101114387863,3869.8224373789335,3.0579736075475275,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Greece,1,2024,1013.7080969562478,1519.1551221639977,2532.8632191202455,3.044498572037017,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,France,1,2024,1112.8751933976198,2955.486336140062,4068.361529537682,2.889535663666147,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Brazil,1,2024,1013.7080969562478,2810.015313050285,3823.7234100065325,2.9226617926294853,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,United Kingdom,1,2024,1173.4773078895694,2357.1328130583365,3530.6101209479057,2.9832994524267815,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Spain,1,2024,1024.7266632275112,2167.0467669813033,3191.7734302088147,2.946804564585816,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Sweden,1,2024,1212.042289838992,4345.6473513984365,5557.689641237428,2.885043985162643,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Czech Republic,1,2024,1002.6895306849841,2229.1684370940707,3231.857967779055,3.0972757944531826,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Japan,1,2024,1190.0051572964646,2332.6193657147114,3522.6245230111763,3.1354550617329626,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Belgium,1,2024,1129.403042804515,1844.495795925237,2973.8988387297522,2.9423128860823122,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Poland,1,2024,1019.2173800918796,2562.545149744862,3581.7625298367416,3.2101292168537077,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,India,1,2024,975.1431150068253,1596.573447484459,2571.716562491284,3.262344979456936,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Indonesia,1,2024,886.9945848367166,2438.2538627788585,3325.248447615575,3.227534471054784,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,South Korea,1,2024,1035.7452294987747,1825.1384394951629,2860.8836689939376,3.0972757944531826,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,China,1,2024,1008.1988138206159,1576.0433216912447,2584.2421355118604,3.179248927142121,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,United Arab Emirates,1,2024,1052.2730789056702,255.7966238931494,1308.0697027988197,3.0798705402521067,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,United States,1,2024,1101.8566271263562,1128.2381825600369,2230.094809686393,3.080432000065044,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Turkey,1,2024,1008.1988138206159,961.9544060774501,1970.153219898066,3.128717543977707,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Australia,1,2024,1129.403042804515,1468.5748802243081,2597.977923028823,3.174757248638618,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Malaysia,1,2024,964.1245487355617,892.1761880740119,1856.3007368095737,3.2039531589113905,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Canada,1,2024,1123.8937596688834,727.2846886012894,1851.1784482701728,2.963086899161017,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Mexico,1,2024,969.6338318711935,625.636882495146,1595.2707143663395,3.1595978336892934,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Thailand,1,2024,980.6523981424571,959.9057566242349,1940.558154766692,3.175880168264494,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Russia,1,2024,1041.2545126344066,390.78997619834877,1432.0444888327554,3.116926887906011,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,SMR,grid,SMR_H_C_grid_E,Saudi Arabia,1,2024,1052.2730789056702,230.97523614849396,1283.248315054164,3.174757248638618,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,South Africa,1,2024,1123.9056647283767,602.0983500975095,1726.0040148258863,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Taiwan,1,2024,1105.875092566959,1210.1039358451892,2315.979028412148,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Switzerland,1,2024,1328.2521492244452,4818.59521520258,6146.847364427025,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Singapore,1,2024,1111.8852832874318,5145.339686569347,6257.224969856778,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Hungary,1,2024,1081.8343296850685,2007.9942676866342,3089.828597371703,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Philippines,1,2024,1075.824138964596,1201.4083777369133,2277.232516701509,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Netherlands,1,2024,1232.0890976968835,3327.009997715767,4559.09909541265,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Norway,1,2024,1364.3132935472809,2569.991012433259,3934.30430598054,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Oman,1,2024,1147.9464276102674,332.20805071981493,1480.1544783300824,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Italy,1,2024,1153.9566183307397,3681.088386322423,4835.045004653162,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Austria,1,2024,1250.1196698583014,3153.7182189507766,4403.837888809078,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Finland,1,2024,1298.2011956220822,3394.2940412190205,4692.495236841103,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Portugal,1,2024,1093.8547111260136,2859.0953328418427,3952.9500439678563,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Germany,1,2024,1238.0992884173563,2947.8870510581487,4185.986339475505,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Greece,1,2024,1105.8750925669592,1636.2668460254758,2742.141938592435,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,France,1,2024,1214.0585255354658,3234.4280747544217,4448.486600289887,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Brazil,1,2024,1105.875092566959,3141.7761247871845,4247.651217354143,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,United Kingdom,1,2024,1280.1706234606645,2457.098259318356,3737.2688827790207,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Spain,1,2024,1117.895474007904,2387.4101011077346,3505.305575115639,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Sweden,1,2024,1322.241958503973,4893.774423075688,6216.01638157966,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Czech Republic,1,2024,1093.8547111260136,2436.068870543854,3529.9235816698674,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Japan,1,2024,1298.2011956220822,2640.9336534934673,3939.1348491155495,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Belgium,1,2024,1232.0890976968835,2038.3893312672296,3270.478428964113,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Poland,1,2024,1111.8852832874318,2778.7791999160245,3890.6644832034563,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,India,1,2024,1063.8037575236508,1802.6491371296736,2866.4528946533246,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Indonesia,1,2024,967.640705996089,2792.8069114802274,3760.4476174763163,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,South Korea,1,2024,1129.9158554488492,2085.7002044698775,3215.616059918727,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,China,1,2024,1099.8649018464866,1778.9820524707382,2878.846954317225,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,United Arab Emirates,1,2024,1147.9464276102674,299.9375759967113,1447.8840036069787,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,United States,1,2024,1202.0381440945207,1274.1233770604924,2476.1615211550134,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Turkey,1,2024,1099.8649018464866,1150.3221996673763,2250.187101513863,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Australia,1,2024,1232.0890976968835,1549.4384760286305,2781.5275737255142,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Malaysia,1,2024,1051.7833760827054,1053.4345657864978,2105.217941869203,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Canada,1,2024,1226.0789069764112,922.2258114167922,2148.3047183932035,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Mexico,1,2024,1057.7935668031782,714.508727291552,1772.3022940947303,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Thailand,1,2024,1069.8139482441234,1107.2131908105778,2177.0271390547014,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Russia,1,2024,1135.926046169322,579.6135366019581,1715.53958277128,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,BEC,solar,ATRCCS_H_BEC_C_solar_E,Saudi Arabia,1,2024,1147.9464276102674,328.92828115029687,1476.8747087605643,-1.6066088767186744,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,South Africa,1,2024,1136.612358585,610.3816945053463,1746.9940530903464,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Taiwan,1,2024,1118.3779357199999,652.4631719967358,1770.8411077167357,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Switzerland,1,2024,1343.269151055,1167.2590232497348,2510.528174304735,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Singapore,1,2024,1124.4560766750003,1083.196730633134,2207.6528073081345,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Hungary,1,2024,1094.0653719000002,752.1885117809784,1846.2538836809786,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Philippines,1,2024,1087.987230945,640.6512254530924,1728.6384563980923,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Netherlands,1,2024,1246.018895775,946.0319272516074,2192.0508230266073,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Norway,1,2024,1379.7379967850002,944.3538613290365,2324.0918581140368,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Oman,1,2024,1160.924922405,575.6710968492199,1736.5960192542198,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Italy,1,2024,1167.00306336,963.0010883581061,2130.004151718106,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BEC,solar,BG_H_BEC_C_solar_E,Austria,1,2024,1264.2533186400003,946.4420248596475,2210.6953434996476,-1.4375833802833282,liquid synthetic natural gas at atmospheric pressure
